time_s,command_phase_rad,drive_scale,Bx_T,By_T,Bz_T,B_t_T,B_e1_T,B_e2_T,theta_B_t_deg,psi_B_rad,Tx_Nmm,Ty_Nmm,Tz_Nmm,psi_B_unwrapped_rad
0.02772222222222222,9.553932325416959,1.0,-0.005954350252244451,-0.006110371037760942,0.005216232246985245,-0.005777320285439692,0.005663775560620931,0.005877432834015216,125.29118320287874,0.8039086055690159,0.0009558375143717123,-0.007015325039595817,-0.007126762352099438,0.8039086055690159
0.027749999999999997,9.559168313172941,1.0,-0.005933522976294069,-0.006119592721184806,0.0052291385539696995,-0.0057559383585841185,0.00567377998479315,0.005888751505738768,125.14122949677613,0.8039881025337645,0.0009566769393598751,-0.007023483293645225,-0.00713394610901107,0.8039881025337645
0.027777777777777776,9.564404300928924,1.0,-0.005912669195065791,-0.006128688257559036,0.005242091493991504,-0.005734514795229309,0.00568383205590679,0.005899948578042234,124.99126033240263,0.8040528202092495,0.0009574781426942038,-0.007031683636313262,-0.007140994287564977,0.8040528202092495
0.027805555555555552,9.569640288684909,1.0,-0.005891789480276554,-0.006137657397524904,0.005255090711939269,-0.005713050182713063,0.005693931498379246,0.0059110237439522215,124.84127887030516,0.8041028393567472,0.0009582411024093036,-0.0070399258427833915,-0.00714790669453178,0.8041028393567472
0.02783333333333333,9.574876276440891,1.0,-0.0058708844043543,-0.0061464998951889106,0.005268135851432857,-0.005691545109498593,0.005704078035329189,0.005921976699837461,124.69128825341966,0.8041382399664925,0.0009589657975882506,-0.007048209687091354,-0.0071546831404043585,0.8041382399664925
0.027861111111111107,9.580112264196874,1.0,-0.005849954540422242,-0.006155215508129508,0.005281226554833188,-0.005670000165158336,0.005714271388584194,0.005932807145417129,124.54129160733468,0.804159101262402,0.0009596522083631573,-0.007056534942131378,-0.007161323439403015,0.804159101262402
0.027888888888888887,9.585348251952857,1.0,-0.005829000462283166,-0.006163803997403775,0.00529436246325201,-0.0056484159403578215,0.005724511278688326,0.005943514783769098,124.39129204055254,0.8041655017068825,0.0009603003159157281,-0.007064901379662385,-0.007167827409480604,0.8041655017068825
0.027916666666666666,9.59058423970884,1.0,-0.005808022744403716,-0.0061722651275539315,0.005307543216561762,-0.005626793026839482,0.0057347974249098285,0.0059540993213380465,124.24129264474774,0.8041575190056995,0.0009609101024777664,-0.007073308770314272,-0.0071741948723275,0.8041575190056995
0.027944444444444442,9.595820227464824,1.0,-0.005787021961898613,-0.006180598666613829,0.005320768453405437,-0.0056051320174064015,0.0057451295452488095,0.00596456046794354,124.09129649502235,0.8041352301129245,0.0009614815513316656,-0.007081756883594176,-0.007180425653376495,0.8041352301129245
0.02797222222222222,9.601056215220806,1.0,-0.005765998690514933,-0.006188804386115275,0.005334037811206478,-0.005583433505906113,0.005755507356444963,0.005974897936787947,123.94130665015906,0.8040987112359382,0.0009620146468108659,-0.0070902454878927984,-0.007186519581807573,0.8040987112359382
0.027999999999999997,9.606292202976789,1.0,-0.005744953506616276,-0.00619688206109433,0.005347350926178742,-0.005561698087214264,0.005765930573985359,0.005985111444464346,123.79132615287118,0.8040480378404999,0.0009625093743002861,-0.007098774350490768,-0.00719247649055261,0.8040480378404999
0.028027777777777776,9.611528190732772,1.0,-0.005723886987166985,-0.006204831470097452,0.005360707433336456,-0.005539926357218333,0.005776398912112219,0.0059952007109642606,123.64135803004993,0.803983284655871,0.0009629657202367221,-0.007107343237565007,-0.0071982962162999466,0.803983284655871
0.028055555555555552,9.616764178488754,1.0,-0.0057027997097163375,-0.006212652395187579,0.005374106966504231,-0.0055181189128013,0.00578691208383077,0.006005165459685356,123.49140529300938,0.8039045256799922,0.0009633836721092198,-0.007115951914195151,-0.00720397859949886,0.8039045256799922
0.02808333333333333,9.622000166244739,1.0,-0.005681692252382687,-0.006220344621950101,0.0053875491583271,-0.00549627635182526,0.0057974698009170995,0.006015005417439015,123.34147093772815,0.8038118341847119,0.0009637632184594169,-0.007124600144369979,-0.0072095234843639455,0.8038118341847119
0.028111111111111108,9.62723615400072,1.0,-0.005660565193837659,-0.006227907939498725,0.005401033640280569,-0.005474399273115078,0.005808071773926048,0.006024720314457811,123.19155794508917,0.8037052827210617,0.0009641043488818589,-0.0071332876909938865,-0.007214930718879376,0.8037052827210617
0.028138888888888887,9.632472141756704,1.0,-0.0056394191132902085,-0.006235342140481293,0.005414560042680774,-0.0054524882764418895,0.005818717712199187,0.006034309884402954,123.04166928111576,0.8035849431245748,0.0009644070540242825,-0.007142014315893407,-0.007220200154803097,0.8035849431245748
0.028166666666666666,9.637708129512687,1.0,-0.0056182545904708385,-0.006242647021085424,0.005428127994694547,-0.0054305439625067595,0.005829407323872731,0.006043773864371529,122.89180789720626,0.8034508865206467,0.0009646713255878746,-0.0071507797798237025,-0.007225331647670856,0.8034508865206467
0.028194444444444442,9.64294411726867,1.0,-0.005597072205615623,-0.006249822381044125,0.0054417371243496325,-0.0054085669329241295,0.005840140315885577,0.0060531119949037435,122.7419767303649,0.8033031833299331,0.0009648971563274949,-0.007159583842475149,-0.007230325056800181,0.8033031833299331
0.02822222222222222,9.648180105024654,1.0,-0.005575872539450339,-0.006256868023641284,0.005455387058544872,-0.005386557790205363,0.005850916393987333,0.006062324019990043,122.59217870343076,0.8031419032737852,0.0009650845400518816,-0.007168426262479932,-0.007235180245294246,0.8031419032737852
0.028249999999999997,9.653416092780635,1.0,-0.005554656173174561,-0.006263783755717038,0.005469077423060409,-0.005364517137742243,0.005861735262746358,0.006071409687078086,122.44241672530413,0.8029671153797148,0.0009652334716238136,-0.0071773067974186255,-0.007239897080045595,0.8029671153797148
0.028277777777777777,9.65865208053662,1.0,-0.005533423688445665,-0.0062705693876731125,0.005482807842568005,-0.005342445579790367,0.005872596625557924,0.006080368747079742,122.2926936911694,0.8027788879868922,0.0009653439469602574,-0.007186225203826895,-0.007244475431739831,0.8027788879868922
0.028305555555555553,9.663888068292602,1.0,-0.005512175667362961,-0.006277224733477971,0.005496577940641258,-0.005320343721452663,0.005883500184652264,0.006089200954377838,122.1430124827169,0.8025772887516719,0.0009654159630324749,-0.007195181237202107,-0.007248915174859119,0.8025772887516719
0.028333333333333332,9.669124056048584,1.0,-0.005490912692451676,-0.006283749610671949,0.0055103873397659795,-0.005298212168662737,0.005894445641102804,0.00609790606683296,121.99337596836047,0.8023623846531422,0.0009654495178661106,-0.007204174652010096,-0.0072532161876856715,0.8023623846531422
0.028361111111111108,9.674360043804567,1.0,-0.0054696353466470084,-0.006290143840372243,0.005524235661350517,-0.005276051528168287,0.0059054326948343285,0.006106483845790049,121.84378700345394,0.8021342419986994,0.000965444610541241,-0.007213205201691844,-0.007257378352305038,0.8021342419986994
0.028388888888888887,9.67959603156055,1.0,-0.005448344213278141,-0.006296407247277814,0.005538122525736137,-0.005253862407514468,0.005916461044631206,0.006114934056084962,121.69424843050408,0.8018929264296425,0.0009654012411924027,-0.007222272638670272,-0.007261401554609378,0.8018929264296425
0.028416666666666663,9.684832019316534,1.0,-0.005427039876052242,-0.006302539659674202,0.005552047552207445,-0.005231645415027224,0.0059275303881456635,0.006123256466050918,121.54476307938141,0.8016385029267871,0.0009653194110085888,-0.007231376714357019,-0.007265285684300569,0.8016385029267871
0.028444444444444442,9.690068007072517,1.0,-0.005405722919038493,-0.006308540909438215,0.005566010359002791,-0.005209401159796638,0.005938640421906042,0.006131450847524836,121.39533376752884,0.8013710358160968,0.0009651991222332146,-0.007240517179159244,-0.00726903063489323,0.8013710358160968
0.02847222222222222,9.6953039948285,1.0,-0.005384393926652033,-0.006314410832042567,0.005580010563324785,-0.005187130251660201,0.005949790841325166,0.006139516975853617,121.24596330016705,0.8010905887743278,0.0009650403781640579,-0.00724969378248649,-0.007272636303717652,0.8010905887743278
0.028499999999999998,9.700539982584482,1.0,-0.005363053483637962,-0.0063201492665603595,0.005594047781350749,-0.005164833301186109,0.005960981340708649,0.00614745462990027,121.09665447049808,0.8007972248346887,0.0009648431831531677,-0.007258906272757543,-0.007276102591922599,0.8007972248346887
0.028527777777777777,9.705775970340465,1.0,-0.005341702175055305,-0.006325756055669515,0.005608121628243261,-0.005142510919656521,0.0059722116132633,0.006155263592050008,120.94741005990608,0.8004910063925116,0.0009646075426067448,-0.0072681543974073256,-0.007279429404478032,0.8004910063925116
0.028555555555555553,9.71101195809645,1.0,-0.005320340586260965,-0.00633123104565708,0.005622231718160705,-0.005120163719050796,0.005983481351105528,0.006162943648216189,120.7982328381559,0.8001719952109302,0.0009643334629849936,-0.007277437902893835,-0.007282616650177704,0.8001719952109302
0.028583333333333332,9.716247945852432,1.0,-0.005298969302893705,-0.006336574086423432,0.00563637766426783,-0.005097792312028742,0.0059947902452697705,0.006170494587846186,120.64912556358921,0.7998402524265695,0.0009640209518019457,-0.007286756534705074,-0.007285664241641667,0.7998402524265695
0.028611111111111108,9.721483933608415,1.0,-0.005277588910858045,-0.006341785031486413,0.005650559078746377,-0.005075397311913775,0.006006137985716981,0.006177916203927179,120.50009098331772,0.7994958385552406,0.0009636700176252524,-0.0072961100373660406,-0.007288572095318653,0.7994958385552406
0.028638888888888887,9.726719921364397,1.0,-0.0052561999963082326,-0.00634686373798533,0.005664775572805708,-0.0050529793326761375,0.006017524261343126,0.006185208292991815,120.35113183341485,0.7991388134976388,0.0009632806700759521,-0.007305498154445739,-0.007291340131488392,0.7991388134976388
0.028666666666666663,9.73195590912038,1.0,-0.005234803145632168,-0.006351810066684881,0.005679026756693458,-0.005030538988916054,0.0060289487599877074,0.006192370655123787,120.20225083910447,0.7987692365450473,0.0009628529198282041,-0.007314920628564196,-0.007293968274263769,0.7987692365450473
0.028694444444444443,9.737191896876364,1.0,-0.005213398945435308,-0.006356623881978964,0.0056933122397062235,-0.005008076895846873,0.006040411168442325,0.00619940309396332,120.05345071494729,0.7983871663850429,0.0009623867786089978,-0.007324377201399527,-0.007296456451592927,0.7983871663850429
0.02872222222222222,9.742427884632345,1.0,-0.005191987982524644,-0.006361305051894402,0.0057076316302002595,-0.004985593669278253,0.006051911172459254,0.006206305416712549,119.9047341650254,0.7979926611072019,0.0009618822591978304,-0.0073338676136950045,-0.0072988045952612265,0.7979926611072019
0.028749999999999998,9.74766387238833,1.0,-0.005170570843892503,-0.00636585344809456,0.005721984535602262,-0.0049630899255991715,0.006063448456760086,0.006213077434140814,119.75610388312352,0.7975857782088042,0.0009613393754263561,-0.007343391605266189,-0.007301012640893122,0.7975857782088042
0.028777777777777777,9.752899860144312,1.0,-0.0051491481167005825,-0.006370268945882853,0.00573637056242006,-0.004940566281761153,0.006075022705044333,0.00621971896058983,119.6075625529093,0.7971665746005393,0.0009607581421780078,-0.007352948915008035,-0.007303080527953928,0.7971665746005393
0.028805555555555553,9.758135847900295,1.0,-0.005127720388263766,-0.0063745514242061815,0.005750789316253471,-0.004918023355261267,0.006086633599998138,0.006226229813978798,119.45911284811015,0.7967351066122056,0.0009601385753875884,-0.007362539280902069,-0.007305008199751472,0.7967351066122056
0.028833333333333332,9.76337183565628,1.0,-0.005106288246034043,-0.006378700765658242,0.00576524040180508,-0.004895461764125217,0.006098280823302954,0.006232609815809387,119.31075743268818,0.7962914299984085,0.0009594806920408342,-0.0073721624400235695,-0.007306795603437664,0.7962914299984085
0.028861111111111108,9.76860782341226,1.0,-0.00508485227758444,-0.006382716856482734,0.0057797234228910595,-0.004872882126890449,0.006109964055644257,0.006238858791170613,119.16249896101355,0.7958355999442526,0.0009587845101739505,-0.007381818128548758,-0.0073084426900099225,0.7958355999442526
0.028888888888888888,9.773843811168245,1.0,-0.005063413070592835,-0.006386599586576508,0.005794237982452089,-0.004850285062589092,0.006121682976720347,0.006244976568743671,119.01434007803411,0.7953676710710267,0.0009580500488731137,-0.0073915060817620675,-0.007309949414312543,0.7953676710710267
0.028916666666666663,9.779079798924228,1.0,-0.005041971212825933,-0.006390348849492552,0.005808783682564175,-0.004827671190731098,0.006133437265251071,0.0062509629808065945,118.86628341944444,0.7948876974418851,0.0009572773282739522,-0.007401226034063361,-0.007311315735037915,0.7948876974418851
0.028944444444444443,9.78431578668021,1.0,-0.005020527292123098,-0.006393964542442933,0.005823360124449605,-0.004805041131287187,0.006145226598986677,0.006256817863238872,118.71833161185177,0.7943957325675172,0.0009564663695609916,-0.007410977718975237,-0.007312541614727666,0.7943957325675172
0.02897222222222222,9.789551774436193,1.0,-0.004999081896380239,-0.006397446566301596,0.00583796690848786,-0.0047823955046718625,0.006157050654716624,0.006262541055525942,118.5704872729396,0.7938918294118107,0.0009556171949670737,-0.0074207608691503274,-0.007313627019773684,0.7938918294118107
0.028999999999999998,9.794787762192176,1.0,-0.00497763561353372,-0.006400794825607103,0.005852603634226576,-0.004759734931726424,0.006168909108278449,0.006268132400763601,118.4227530116298,0.793376040397506,0.0009547298277727495,-0.007430575216378629,-0.007314571920419039,0.793376040397506
0.029027777777777777,9.80002374994816,1.0,-0.004956189031544209,-0.006404009228565236,0.005867269900392533,-0.004737060033701913,0.006180801634566665,0.006273591745662296,118.27513142824205,0.7928484174118373,0.0009538042923056397,-0.007440420491594857,-0.007315376290758813,0.7928484174118373
0.029055555555555553,9.805259737704143,1.0,-0.004934742738380598,-0.006407089687051509,0.005881965304902621,-0.00471437143224213,0.006192727907541647,0.006278918940551323,118.1276251146514,0.7923090118121663,0.0009528406139397655,-0.007450296424885813,-0.007316040108740776,0.7923090118121663
0.029083333333333333,9.810495725460125,1.0,-0.0049132973220038425,-0.006410036116613597,0.00589668944487491,-0.00469166974936654,0.006204687600238602,0.006284113839382947,117.9802366544434,0.7917578744316008,0.000951838819094857,-0.0074602027454978015,-0.007316563356166029,0.7917578744316008
0.02911111111111111,9.815731713216108,1.0,-0.004891853370350865,-0.006412848436473647,0.005911441916639662,-0.004668955607453243,0.00621668038477651,0.006289176299736391,117.83296862306756,0.7911950555846041,0.0009507989352356247,-0.0074701391818440335,-0.007316946018689473,0.7911950555846041
0.029138888888888888,9.82096770097209,1.0,-0.004870411471318432,-0.00641552656953049,0.005926222315750413,-0.004646229629221915,0.006228705932367127,0.006294106182821748,117.68582358798834,0.790620605072588,0.0009497209908710114,-0.007480105461512092,-0.007317188085820227,0.790620605072588
0.029166666666666664,9.826203688728075,1.0,-0.00484897221274703,-0.006418070442361754,0.00594103023699506,-0.004623492437716721,0.006240763913323996,0.006298903353483784,117.53880410883417,0.7900345721894951,0.0009486050155534046,-0.007490101311271389,-0.007317289550921897,0.7900345721894951
0.029194444444444443,9.831439676484058,1.0,-0.004827536182404777,-0.0064204799852258816,0.005955865274406951,-0.004600744656289269,0.006252853997071468,0.006303567680205641,117.39191273754476,0.7894370057273667,0.0009474510398778337,-0.0075001264570806435,-0.007317250411212768,0.7894370057273667
0.02922222222222222,9.83667566424004,1.0,-0.0048061039679712664,-0.0064227551320640355,0.00597072702127605,-0.004577986908581467,0.006264975852153797,0.006308099035112443,117.24515201851561,0.788827953981892,0.0009462590954811225,-0.007510180624095426,-0.007317070667765868,0.788827953981892
0.029249999999999998,9.841911651996023,1.0,-0.0047846761570214825,-0.006424895820501917,0.0059856150701600545,-0.004555219818508468,0.006277129146244198,0.006312497293974808,117.09852448874129,0.7882074647579489,0.0009450292150410302,-0.0075202635366756684,-0.007316750325508962,0.7882074647579489
0.029277777777777774,9.847147639752006,1.0,-0.004763253337009687,-0.006426901991851472,0.006000529012895585,-0.004532444010241543,0.0062893135461539774,0.006316762336212249,116.9520326779562,0.7875755853751228,0.0009437614322753494,-0.007530374918393226,-0.00731628939322439,0.7875755853751228
0.029305555555555553,9.85238362750799,1.0,-0.0047418360952533045,-0.006428773591112502,0.006015468440609377,-0.004509660108190977,0.006301528717841663,0.006320894044896482,116.80567910877336,0.7869323626732132,0.000942455781940986,-0.00754051449203947,-0.007315687883548851,0.7869323626732132
