node,x_mm,y_mm,z_mm
3753,0.735177278518677,0.174731552600861,0.317867487668991
3754,0.529001176357269,0.253997683525085,-0.0600088685750961
3755,1.4645482301712,0.255493849515915,0.249301582574844
3756,1.42463576793671,0.355231463909149,0.0262634065002203
3757,1.4700756072998,0.29471418261528,0.0195953380316496
3758,1.32624816894531,0.299805372953415,0.0327989868819714
3759,1.4058643579483,-0.232868567109108,-0.0600090958178043
3760,1.46013128757477,0.34218630194664,0.119714446365833
3761,1.32359218597412,0.319023758172989,-0.116000041365623
3762,1.31623136997223,0.312893390655518,-0.167896553874016
3763,1.33420550823212,-0.274466067552567,-0.0963850915431976
3764,0.297821313142776,-0.218415603041649,-0.0817091166973114
3765,0.36112317442894,-0.256369858980179,-0.083329439163208
3766,0.477948725223541,0.248611658811569,0.249522089958191
3767,0.422440201044083,0.0390886329114437,0.372267842292786
3768,1.75608885288239,0.110590063035488,-0.0594290792942047
3769,1.72453379631042,0.0650501176714897,0.254735291004181
3770,1.01016163825989,-0.198835089802742,0.187722325325012
3771,1.42984807491302,0.240806818008423,-0.262219488620758
3772,1.01922941207886,-0.178218021988869,0.240881040692329
3773,1.50127422809601,-0.237601608037949,-0.0949902981519699
3774,1.51055538654327,-0.31253057718277,0.0538925379514694
3775,1.45207726955414,-0.2774997651577,0.0556666739284992
3776,1.48815226554871,-0.303178369998932,-0.0237628519535065
3777,1.47974717617035,-0.356916546821594,0.0257498640567064
3778,0.073337733745575,0.130224168300629,-0.0362822748720646
3779,1.53090488910675,0.295637041330338,0.0844161584973335
3780,0.155117645859718,-0.195034489035606,0.0304848533123732
3781,0.77733838558197,0.184784859418869,0.207700312137604
3782,1.48914122581482,0.26358100771904,-0.0314735136926174
3783,1.5243706703186,0.294965028762817,-0.0918280854821205
3784,1.52007579803467,-0.111497305333614,-0.296093583106995
3785,0.145380303263664,0.0823128521442413,0.194166913628578
3786,0.311116307973862,-0.210388988256454,0.283057659864426
3787,1.1899094581604,-0.0353770703077316,-0.361901462078094
3788,1.22002673149109,-0.0992767289280891,-0.351792514324188
3789,1.54669678211212,-0.335400879383087,-0.125796109437943
3790,0.948561668395996,-0.195559665560722,0.156893134117126
3791,0.882057666778564,-0.147663056850433,0.161711812019348
3792,0.102634280920029,0.155249327421188,-0.012464577332139
3793,0.135841563344002,0.187535002827644,0.0609496384859085
3794,0.74593448638916,-0.196076512336731,0.196226328611374
3795,0.100078992545605,0.192729026079178,0.0301058534532785
3796,0.102569743990898,-0.0427423678338528,0.178663268685341
3797,1.63377344608307,0.18261644244194,-0.167078584432602
3798,1.28922724723816,-0.0431725606322289,0.362435519695282
3799,1.70993065834045,-0.0387530624866486,-0.00625463668256998
3800,1.35434770584106,-0.359254032373428,-0.0581798851490021
3801,1.71718966960907,-0.0667911767959595,-0.0688843503594398
3802,0.233538910746574,-0.0816922336816788,0.313116282224655
3803,1.26166129112244,0.0841396674513817,0.328591674566269
3804,0.600496411323547,0.135471552610397,0.302358359098434
3805,0.499135315418243,0.0896198824048042,0.292027294635773
3806,0.616007268428802,0.0774939432740211,0.352548450231552
3807,0.807527005672455,-0.0960887521505356,0.351386606693268
3808,0.806551218032837,-0.145101487636566,0.338361293077469
3809,1.72199845314026,-0.18482281267643,0.126336216926575
3810,1.41592311859131,0.272384881973267,0.248464226722717
3811,1.42083191871643,0.171565011143684,0.315015852451324
3812,1.23830699920654,0.189986184239388,0.264722436666489
3813,0.151613384485245,0.0487834550440311,-0.188468128442764
3814,0.131247848272324,0.114192388951778,-0.208249196410179
3815,0.0945514589548111,0.0660402625799179,-0.174383789300919
3816,1.72549664974213,-0.122814051806927,0.235583022236824
3817,0.119777292013168,0.0399907529354095,-0.217702761292458
3818,0.280873864889145,0.255020439624786,0.202026724815369
3819,0.227990165352821,0.228184208273888,0.199658319354057
3820,1.42055916786194,-0.0082294438034296,0.36141961812973
3821,1.47046756744385,-0.0754244849085808,0.351995229721069
3822,1.62660849094391,0.107099026441574,0.243918046355247
3823,1.57631683349609,0.138644486665726,0.237407550215721
3824,1.46509575843811,0.356240302324295,0.0656898766756058
3825,1.51439332962036,0.170731768012047,0.204191938042641
3826,1.51507556438446,0.111312486231327,0.246555775403976
3827,0.478954017162323,0.073257215321064,0.353590130805969
3828,1.48109579086304,-0.316711872816086,0.17368246614933
3829,1.34130799770355,-0.276651829481125,-0.24013739824295
3830,1.15046226978302,-0.16264334321022,-0.153462648391724
3831,1.47892165184021,0.261578381061554,-0.252034157514572
3832,1.67116367816925,-0.0829838439822197,0.0981741696596146
3833,0.982667505741119,-0.336278259754181,-0.151024460792542
3834,0.974742293357849,-0.343671262264252,-0.0976835414767265
3835,0.279471635818481,0.0225834436714649,0.250122964382172
3836,0.263205796480179,0.0993703454732895,0.251840114593506
3837,1.11770451068878,-0.0307945236563683,-0.360514312982559
3838,0.20277938246727,-0.0819159373641014,-0.153694778680801
3839,0.195276573300362,-0.169366374611855,-0.109785541892052
3840,0.113230422139168,-0.0482881478965282,-0.192535877227783
3841,0.156365141272545,-0.0971623584628105,-0.174583435058594
3842,0.104753896594048,-0.135659113526344,-0.152230322360992
3843,0.179393127560616,-0.140003353357315,-0.173058316111565
3844,0.139845460653305,-0.146620228886604,-0.0938410982489586
3845,1.11315035820007,-0.0662587136030197,0.299117922782898
3846,1.13595855236053,-0.116790875792503,0.299111545085907
3847,1.28773427009583,0.162675395607948,-0.323624312877655
3848,1.48098242282867,0.261463671922684,0.139325976371765
3849,0.674922466278076,-0.0310260970145464,0.359494060277939
3850,0.61657840013504,0.00834655202925205,0.361483454704285
3851,1.00029969215393,0.30235368013382,0.116053745150566
3852,0.629581153392792,-0.0619262084364891,0.357888907194138
3853,1.1982798576355,-0.266713440418243,0.240011066198349
3854,1.15740644931793,-0.280631870031357,0.183870539069176
3855,0.22886823117733,0.197328105568886,0.240113005042076
3856,0.289155185222626,0.223189488053322,0.243592411279678
3857,0.273321241140366,0.173179760575294,0.263129591941833
3858,1.50642132759094,-0.211964055895805,-0.22691835463047
3859,0.559044182300568,-0.233835905790329,0.196664169430733
3860,0.549929141998291,-0.222147792577744,0.283440053462982
3861,1.52729797363281,-0.165272861719131,-0.26794359087944
3862,0.433251827955246,-0.314576983451843,0.0569363944232464
3863,0.376567661762238,-0.313868373632431,0.0600910745561123
3864,0.403267741203308,-0.356429547071457,0.0454596765339375
3865,1.24258887767792,-0.35861748456955,-0.0364014245569706
3866,0.548066079616547,-0.0895278602838516,0.353970974683762
3867,1.35840177536011,0.0231665372848511,-0.362229257822037
3868,0.626611411571503,-0.0107070803642273,-0.264707177877426
3869,0.55413019657135,-0.0351726338267326,-0.268358051776886
3870,0.580821990966797,-0.00480727152898908,-0.332660675048828
3871,0.636833786964417,-0.0438689887523651,-0.313131928443909
3872,0.651136338710785,0.046056117862463,-0.290964990854263
3873,0.964217185974121,0.281469941139221,0.164572790265083
3874,0.994287252426147,0.362909495830536,0.0234877243638039
3875,1.03374695777893,0.332476407289505,0.0726933851838112
3876,1.33818411827087,0.0610548853874207,0.333974957466125
3877,0.324073433876038,0.0465970225632191,-0.298839032649994
3878,1.41419303417206,0.0369215831160545,0.333610564470291
3879,0.51498419046402,0.106369987130165,0.346476018428802
3880,1.54102838039398,0.141134202480316,0.332079499959946
3881,0.0850655138492584,0.0564165860414505,0.150477051734924
3882,1.13326299190521,0.344824463129044,0.00346424500457942
3883,1.75535821914673,-0.0362953804433346,0.28169921040535
3884,0.682720482349396,-0.283213973045349,-0.227725610136986
3885,1.33642077445984,-0.182432636618614,0.309487074613571
3886,0.78250789642334,-0.206487596035004,0.0481452867388725
3887,0.73237156867981,-0.156099900603294,0.04621197655797
3888,0.81460702419281,-0.0419411547482014,0.358990103006363
3889,0.859998524188995,0.0396044552326202,0.360928863286972
3890,0.960160613059998,-0.25686776638031,0.14948782324791
3891,1.26539981365204,0.253542751073837,-0.109402552247047
3892,1.25045824050903,0.326303869485855,-0.129702642560005
3893,1.42928659915924,0.343239605426788,0.0774493589997292
3894,1.01052284240723,-0.34772726893425,0.101471371948719
3895,0.952864944934845,-0.329686135053635,0.104270093142986
3896,0.901064693927765,-0.273052901029587,0.133636638522148
3897,1.42304635047913,0.288123399019241,-0.216127008199692
3898,1.43902111053467,0.285631418228149,0.170494720339775
3899,1.30792737007141,0.253831446170807,-0.259639918804169
3900,1.31639623641968,0.0657780170440674,-0.350205719470978
3901,1.45751202106476,0.271369427442551,0.0769946500658989
3902,1.01155745983124,0.156089648604393,-0.305944949388504
3903,0.807759344577789,-0.210469946265221,0.149860888719559
3904,0.604034543037415,0.064837358891964,-0.352665901184082
3905,0.529125988483429,0.0448511615395546,-0.346651613712311
3906,1.39300572872162,-0.19501157104969,-0.304801911115646
3907,0.467896461486816,0.299455553293228,0.128435537219048
3908,0.549626171588898,0.306557565927505,0.163619354367256
3909,1.23492085933685,-0.240494057536125,0.276995927095413
3910,1.06902813911438,0.1383947879076,0.181739509105682
3911,1.31578707695007,0.118398100137711,-0.342156648635864
3912,0.593892991542816,0.323369711637497,0.0395756028592587
3913,1.25418615341187,0.177974030375481,-0.28999650478363
3914,1.29083907604218,0.176514595746994,-0.259335160255432
3915,1.31922113895416,0.200960755348206,-0.291549444198608
3916,1.26940202713013,0.11925483494997,-0.320708721876144
3917,1.21650648117065,0.11349231004715,-0.308740705251694
3918,1.3820493221283,-0.303212136030197,-0.139796420931816
3919,1.36440062522888,0.219158455729485,-0.287799805402756
3920,0.432684808969498,0.354952335357666,0.070215068757534
3921,0.566878080368042,0.0796416103839874,-0.365090698003769
3922,1.31326413154602,-0.145558029413223,0.331364393234253
3923,0.525025904178619,0.352915495634079,0.0250429455190897
3924,0.481339544057846,0.336917221546173,0.0663386434316635
3925,0.651129066944122,-0.243215695023537,-0.110128052532673
3926,0.692044377326965,-0.301947087049484,-0.0367980971932411
3927,0.427031874656677,0.323196858167648,-0.0930979177355766
3928,1.22002673149109,-0.198174923658371,-0.307412385940552
3929,0.270935148000717,0.131614282727242,0.291822761297226
3930,0.223044693470001,0.139801323413849,0.26368236541748
3931,0.480556219816208,0.0144114606082439,0.363925069570541
3932,0.688870191574097,0.035176407545805,-0.362077832221985
3933,0.456913441419601,0.117001138627529,0.345710277557373
3934,1.72388160228729,0.1323052495718,0.241105884313583
3935,0.709265828132629,-3.43144783983007e-05,-0.307004630565643
3936,0.588259220123291,0.0953892543911934,-0.267277956008911
3937,0.571481049060822,0.133240893483162,-0.335089057683945
3938,0.656493663787842,0.109004966914654,-0.345366060733795
3939,0.795376062393188,0.0604565106332302,-0.355268955230713
3940,0.748091280460358,0.034596960991621,-0.367596596479416
3941,0.719987869262695,0.0637605637311935,-0.33914378285408
3942,0.646522581577301,0.156104475259781,-0.326749801635742
3943,1.6411075592041,0.088006965816021,-0.298150241374969
3944,1.58549201488495,0.18000540137291,-0.2417823523283
3945,1.63084614276886,0.15114463865757,-0.214420258998871
3946,1.40403246879578,-0.196752980351448,0.232863664627075
3947,0.607238173484802,-0.123314820230007,0.279331266880035
3948,0.545284450054169,-0.101842157542706,0.297156125307083
3949,1.71182548999786,0.152356207370758,-0.0343308337032795
3950,1.34218597412109,0.292403697967529,0.217337667942047
3951,0.92031455039978,-0.277143806219101,0.186373710632324
3952,1.46116983890533,0.129915624856949,0.282520830631256
3953,1.30709683895111,-0.136631116271019,-0.331560164690018
3954,0.993196964263916,-0.360686123371124,0.039719495922327
3955,1.25534689426422,0.330273121595383,-0.077113002538681
3956,1.31625664234161,0.336541652679443,-0.0639797002077103
3957,1.23784840106964,0.310723394155502,0.184533894062042
3958,0.746848702430725,0.265544414520264,-0.0553717091679573
3959,1.22059369087219,0.36082136631012,-0.0409659519791603
3960,0.342772930860519,0.328849703073502,-0.147533640265465
3961,0.917432844638824,-0.352210164070129,0.0586006157100201
3962,1.69824051856995,-0.135595604777336,0.0641775205731392
3963,0.639306306838989,-0.265376329421997,-0.209660410881042
3964,0.716461479663849,-0.237820193171501,-0.214988648891449
3965,0.493313491344452,-0.223755463957787,0.284335792064667
3966,0.143954142928123,0.128586173057556,0.221031203866005
3967,0.15444128215313,0.174686640501022,0.185758695006371
3968,0.11491072177887,0.153123557567596,0.154511734843254
3969,0.721418678760529,-0.114985838532448,-0.269772469997406
3970,0.189018860459328,0.180710718035698,0.22064696252346
3971,0.17878882586956,0.138016238808632,0.217691585421562
3972,1.5178554058075,-0.0457744784653187,-0.264253705739975
3973,0.252670884132385,0.0980107858777046,0.314096391201019
3974,0.301265746355057,0.237755432724953,-0.145574674010277
3975,0.282306969165802,0.310525447130203,-0.130575120449066
3976,1.12157392501831,-0.293452441692352,-0.200753688812256
3977,1.15195155143738,-0.241046935319901,-0.269179463386536
3978,1.66913485527039,-0.0566936396062374,-0.190791845321655
3979,0.175933569669724,0.069368027150631,0.274203598499298
3980,0.194212779402733,0.011099430732429,0.303813695907593
3981,1.70505249500275,-0.182841390371323,0.0257890876382589
3982,1.71322751045227,-0.16039876639843,-0.049358107149601
3983,0.751553475856781,0.0387226305902004,-0.288763046264648
3984,0.625498354434967,-0.232163473963737,-0.281861573457718
3985,1.27269101142883,-0.0513216257095337,-0.3586186170578
3986,0.51780891418457,-0.225542828440666,-0.284257233142853
3987,0.465515971183777,-0.230278611183167,-0.247841447591782
3988,1.71453022956848,-0.130081295967102,-0.0995824187994003
3989,0.169850751757622,-0.150090172886848,0.0862614437937737
3990,1.37322473526001,-0.233974322676659,-0.246252939105034
3991,1.5808379650116,0.192228943109512,-0.143346861004829
3992,1.58586347103119,0.260257363319397,-0.159388676285744
3993,0.456993699073792,-0.33090341091156,0.146863773465157
3994,0.737755477428436,-0.194829031825066,0.118797272443771
3995,0.502002239227295,-0.190517619252205,-0.324265778064728
3996,0.625285029411316,-0.01097297295928,-0.362140655517578
3997,1.28015267848969,-0.219441086053848,0.28933373093605
3998,1.17654418945312,0.0845996215939522,-0.26399889588356
3999,1.16329944133759,0.052781879901886,-0.360142022371292
4000,1.12073194980621,0.102471217513084,-0.317016094923019
4001,1.17313635349274,0.124556049704552,-0.340416133403778
4002,0.0700137317180634,0.0413272865116596,-0.168950662016869
4003,0.0904154106974602,0.0139647331088781,-0.200718119740486
4004,1.28870534896851,0.367639929056168,-0.045619647949934
4005,1.03374648094177,-0.343556433916092,-0.0964718610048294
4006,1.19554436206818,0.211179614067078,-0.259521335363388
4007,1.22305738925934,0.214365988969803,-0.301992684602737
4008,1.12489569187164,0.198799416422844,-0.302624583244324
4009,1.69541084766388,0.295804649591446,-0.0977236777544022
4010,1.64242267608643,0.300731420516968,-0.0848358646035194
4011,1.33815765380859,0.000585835892707109,0.300130665302277
4012,0.727506279945374,0.281892269849777,0.119298502802849
4013,0.685068666934967,0.338764578104019,0.0916976481676102
4014,0.655174672603607,0.298443287611008,0.155737668275833
4015,0.710695087909698,0.338439166545868,0.133926704525948
4016,0.822335362434387,0.278030663728714,0.162107467651367
